Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.106-104.18.32.47-57392-443-6,192.168.1.106,57392,104.18.32.47,443,6,15/05/2026 09:17:05 PM,107865791,23,14,20877.0,446.0,1400.0,0.0,907.6956521739133,658.5955742599419,330.0,0.0,31.85714285714286,88.64003015034993,197.68083840408678,0.3430188538644286,2996271.972222222,1.064800974029472E7,4.5010673E7,0.0,1.073195E8,4878159.090909092,1.3523675605938442E7,4.565376E7,0.0,6.2368886E7,4797606.615384616,1.3013422918894824E7,4.5556964E7,0.0,0,0,0,0,460,328,0.21322793618599617,0.12979091767843245,0.0,1400.0,561.1578947368419,670.6721326628855,449801.1095305831,0,0,0,7,37,0,0,0,0.0,576.3243243243244,907.695652173913,31.857142857142858,0,0,0,21320,21,29246,7,6959,4,148,255,14,20,20,929559.0,625800.8150585935,1372067.0,487051.0,3.5153460666666664E7,1.7072483312433325E7,4.5010673E7,1.5439855E7,NeedManualLabel
192.168.1.106-146.70.76.35-56947-17082-6,192.168.1.106,56947,146.70.76.35,17082,6,15/05/2026 09:17:36 PM,2540358,4,5,68.0,277.0,68.0,0.0,17.0,34.0,277.0,0.0,55.4,123.87816595348835,135.80763026313613,3.542807745994856,317544.75,373438.7427439931,992628.0,0.0,2023620.0,674540.0,584339.9737113661,1030728.0,159.0,1547730.0,386932.5,257961.79389010303,517381.0,0.0,0,0,0,0,92,112,1.5745812204421583,1.9682265255526978,0.0,277.0,34.5,87.84487590191145,7716.722222222223,1,2,0,2,8,0,0,0,1.0,38.333333333333336,17.0,55.4,0,0,0,0,0,0,0,0,0,0,65535,384,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-62.21.6.36-62726-51413-6,192.168.1.106,62726,62.21.6.36,51413,6,15/05/2026 09:17:54 PM,104688188,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.028656528088918685,5.2344094E7,7.40256017799251E7,1.04688099E8,89.0,1.04688188E8,5.2344094E7,7.40256017799251E7,1.04688099E8,89.0,0,0,0,0,0,0,0,0,0,60,0,0.028656528088918685,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,255,0,0,20,89.0,0.0,89.0,89.0,1.04688099E8,0.0,1.04688099E8,1.04688099E8,NeedManualLabel
192.168.1.106-78.56.29.37-50631-20248-6,192.168.1.106,50631,78.56.29.37,20248,6,15/05/2026 09:19:36 PM,2120154,4,6,68.0,303.0,68.0,0.0,17.0,34.0,303.0,0.0,50.5,123.69923201055049,174.98728865922004,4.716638508334772,235572.66666666666,308612.02299246215,712842.0,0.0,1436553.0,478851.0,414610.4869597488,723428.0,138.0,1407312.0,281462.4,299147.55693269504,629600.0,0.0,0,0,0,0,92,132,1.886655403333909,2.8299831050008635,0.0,303.0,33.72727272727273,91.60795916195372,8392.01818181818,2,2,0,2,9,0,0,0,1.0,37.1,17.0,50.5,0,0,0,0,0,0,0,0,0,0,65535,1025,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-213.6.38.161-50640-6881-6,192.168.1.106,50640,213.6.38.161,6881,6,15/05/2026 09:19:38 PM,695692,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.874835415672453,695692.0,0.0,695692.0,695692.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,1.4374177078362265,1.4374177078362265,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-90.244.58.138-50634-54280-6,192.168.1.106,50634,90.244.58.138,54280,6,15/05/2026 09:19:38 PM,1461054,3,4,68.0,0.0,68.0,0.0,22.666666666666668,39.25981830489455,0.0,0.0,0.0,0.0,46.54174315254603,4.791061795115033,243509.0,340031.5928392537,697521.0,1.0,697857.0,348928.5,493298.19665238995,697743.0,114.0,763533.0,254511.0,355997.44442762504,661324.0,1.0,0,0,0,0,72,92,2.053312197906443,2.7377495972085906,0.0,68.0,8.5,24.041630560342615,577.9999999999999,1,2,0,1,6,0,0,0,1.0,9.714285714285714,22.666666666666668,0.0,0,0,0,0,0,0,0,0,0,0,65535,384,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-146.70.202.181-56948-64201-6,192.168.1.106,56948,146.70.202.181,64201,6,15/05/2026 09:17:37 PM,160,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12499.999999999998,160.0,0.0,160.0,160.0,160.0,160.0,0.0,160.0,160.0,0,0,0,0,0,0,0,0,0,40,0,12499.999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,255,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-213.6.38.161-50640-6881-6,192.168.1.106,50640,213.6.38.161,6881,6,15/05/2026 09:19:40 PM,722801,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.767013327319691,722801.0,0.0,722801.0,722801.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,1.3835066636598454,1.3835066636598454,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-37.113.65.251-50632-12295-6,192.168.1.106,50632,37.113.65.251,12295,6,15/05/2026 09:19:36 PM,4226811,7,8,68.0,906.0,68.0,0.0,9.714285714285714,25.70158416462745,302.0,0.0,113.24999999999999,156.29984919104322,230.4337714650596,3.5487747145543063,301915.07142857136,419873.15398095833,1211241.0,1.0,3691184.0,615197.3333333333,714966.2496030611,1807598.0,47.0,2488535.0,355505.00000000006,435076.0327754986,1211241.0,1.0,0,0,0,0,188,172,1.6560948667920095,1.8926798477622966,0.0,302.0,60.875,120.81494112898454,14596.25,2,3,0,4,13,0,0,0,1.0,64.93333333333334,9.714285714285714,113.25,0,0,0,0,0,0,3,34,4,453,65535,1025,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-79.129.227.242-50633-6881-6,192.168.1.106,50633,79.129.227.242,6881,6,15/05/2026 09:19:36 PM,4417179,9,9,998.0,1276.0,533.0,0.0,110.88888888888887,204.83374016775437,577.0,0.0,141.77777777777777,222.0770011605084,514.8082067763158,4.074998998229413,259834.05882352937,351546.8350475279,946807.0,0.0,4417179.0,552147.375,387317.0484754014,947002.0,191.0,3616370.0,452046.25,351944.4307093907,946869.0,0.0,0,0,0,0,216,192,2.0374994991147064,2.0374994991147064,0.0,577.0,119.68421052631578,204.07162485307808,41645.228070175435,1,2,1,7,17,0,0,0,1.0,126.33333333333333,110.88888888888889,141.77777777777777,0,0,0,2274,7,630,0,0,0,0,65535,384,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-37.113.65.251-50632-12295-6,192.168.1.106,50632,37.113.65.251,12295,6,15/05/2026 09:19:41 PM,396055,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.049803688881595,396055.0,0.0,396055.0,396055.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.5249018444407976,2.5249018444407976,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,254,1025,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
41.36.179.76-192.168.1.106-65480-63915-17,41.36.179.76,65480,192.168.1.106,63915,17,15/05/2026 09:17:36 PM,1888189,6,6,206.0,716.0,88.0,20.0,34.333333333333336,26.454993227492363,318.0,20.0,119.33333333333333,153.88653828930802,488.2985760429703,6.3552960005592665,171653.54545454544,266683.1529685982,624218.0,181.0,1888189.0,377637.8,330147.3706501386,628804.0,8770.0,1262190.0,252438.0,298335.11345716583,624510.0,181.0,0,0,0,0,48,48,3.1776480002796332,3.1776480002796332,20.0,318.0,72.46153846153845,110.51441488528044,12213.435897435897,0,0,0,0,0,0,0,0,1.0,78.5,34.333333333333336,119.33333333333333,0,0,0,922,12,488,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-213.6.38.161-50640-6881-6,192.168.1.106,50640,213.6.38.161,6881,6,15/05/2026 09:19:41 PM,550753,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6313919306839906,550753.0,0.0,550753.0,550753.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,1.8156959653419953,1.8156959653419953,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-213.6.38.161-50640-6881-6,192.168.1.106,50640,213.6.38.161,6881,6,15/05/2026 09:19:42 PM,702602,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8465617803536003,702602.0,0.0,702602.0,702602.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,1.4232808901768002,1.4232808901768002,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-192.168.1.1-54985-53-17,192.168.1.106,54985,192.168.1.1,53,17,15/05/2026 09:17:00 PM,108236429,7,7,303.0,1320.0,50.0,36.0,43.285714285714285,6.343350474165465,412.0,87.0,188.57142857142856,113.48694072132578,14.994951468696366,0.12934646984704198,8325879.153846155,1.5639347621966338E7,5.430103E7,2132.0,1.08233846E8,1.8038974333333336E7,1.941396308506726E7,5.430407E7,1785450.0,1.08234297E8,1.80390495E7,1.9413698418411355E7,5.4304071E7,1787214.0,0,0,0,0,56,56,0.06467323492352099,0.06467323492352099,36.0,412.0,110.60000000000002,106.01805776106526,11239.828571428572,0,0,0,0,0,0,0,0,1.0,118.5,43.285714285714285,188.57142857142858,0,0,0,0,0,0,1,50,1,220,0,0,6,8,936018.25,1079033.5609211838,1947415.0,2132.0,2.612244325E7,1.914644324843183E7,5.430103E7,1.1966866E7,NeedManualLabel
192.168.1.106-213.6.38.161-50640-6881-6,192.168.1.106,50640,213.6.38.161,6881,6,15/05/2026 09:19:43 PM,645454,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0985941678260573,645454.0,0.0,645454.0,645454.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,1.5492970839130287,1.5492970839130287,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-146.70.202.181-50648-64201-6,192.168.1.106,50648,146.70.202.181,64201,6,15/05/2026 09:19:45 PM,1411741,3,4,68.0,0.0,68.0,0.0,22.666666666666668,39.25981830489455,0.0,0.0,0.0,0.0,48.16747547885909,4.958416593411965,235290.1666666667,298596.4315255068,730346.0,1.0,730574.0,365287.0,516377.45488353766,730421.0,153.0,681395.0,227131.66666666666,212117.5808987396,420086.0,1.0,0,0,0,0,72,92,2.125035682890842,2.8333809105211225,0.0,68.0,8.5,24.041630560342615,577.9999999999999,1,2,0,1,6,0,0,0,1.0,9.714285714285714,22.666666666666668,0.0,0,0,0,0,0,0,0,0,0,0,65535,384,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
197.225.67.247-192.168.1.106-28187-63915-17,197.225.67.247,28187,192.168.1.106,63915,17,15/05/2026 09:17:42 PM,65080514,8,13,308.0,1155.0,88.0,20.0,38.5,30.664078565737377,319.0,20.0,88.84615384615384,130.82803353629663,22.47984703992965,0.32267723023822464,3254025.7,1.3240500992327664E7,5.9479556E7,0.0,6.43454E7,9192200.0,2.264961318563567E7,6.054657E7,0.0,6.508021E7,5423350.833333333,1.702874919903376E7,5.9479828E7,156.0,0,0,0,0,64,104,0.12292465913837129,0.19975257109985334,20.0,319.0,67.40909090909089,103.94167736943778,10803.872294372293,0,0,0,0,0,0,0,0,1.0,70.61904761904762,38.5,88.84615384615384,0,0,0,721,10,318,4,154,6,577,0,0,7,8,2931700.0,0.0,2931700.0,2931700.0,5.9479556E7,0.0,5.9479556E7,5.9479556E7,NeedManualLabel
192.168.1.106-89.147.94.211-50647-6881-6,192.168.1.106,50647,89.147.94.211,6881,6,15/05/2026 09:19:44 PM,3537608,6,7,68.0,756.0,68.0,0.0,11.333333333333332,27.760883751542686,378.0,0.0,107.99999999999999,184.44511378727276,232.92575095940532,3.6747994690197445,294800.66666666674,360145.6647323624,1009624.0,0.0,2554232.0,510846.4,478352.1645914232,1009624.0,41.0,1692154.0,282025.6666666667,234403.5037610715,531190.0,0.0,0,0,0,0,156,152,1.6960612933937282,1.9787381756260163,0.0,378.0,58.85714285714286,136.40824312045365,18607.20879120879,2,3,0,3,11,0,0,0,1.0,63.38461538461539,11.333333333333334,108.0,0,0,0,0,0,0,6,68,7,756,65535,260,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-185.199.110.153-57907-443-6,192.168.1.106,57907,185.199.110.153,443,6,15/05/2026 09:17:48 PM,90403199,3,1,2.0,0.0,1.0,0.0,0.6666666666666666,0.5773502691896257,0.0,0.0,0.0,0.0,0.0221231109310634,0.0442462218621268,3.0134399666666668E7,2.5758544245460387E7,4.5009384E7,390995.0,9.0403199E7,4.52015995E7,281116.6648217426,4.5400379E7,4.500282E7,0,0,0,0,0,0,0,0,0,60,32,0.033184666396595106,0.0110615554655317,0.0,1.0,0.4,0.5477225575051661,0.3,0,0,0,0,4,0,0,0,0.0,0.5,0.6666666666666666,0.0,0,0,0,0,0,0,1,1,0,0,255,283,2,20,390995.0,0.0,390995.0,390995.0,4.5006102E7,4641.448911708498,4.5009384E7,4.500282E7,NeedManualLabel
192.168.1.106-4.247.188.233-50646-443-6,192.168.1.106,50646,4.247.188.233,443,6,15/05/2026 09:19:43 PM,5459077,11,15,1294.0,4240.0,797.0,0.0,117.63636363636364,237.22574595826345,1420.0,0.0,282.6666666666667,520.3569745399603,1013.7244812630414,4.762709886671319,218363.08000000002,394982.79730893765,1747888.0,2.0,3167819.0,316781.89999999997,347689.1956933344,735840.0,129.0,4754253.0,339589.5,471188.70880943234,1747888.0,2.0,0,0,0,0,232,312,2.0149926443609423,2.747717242310376,0.0,1420.0,204.96296296296308,419.24946506836943,175770.1139601139,2,2,0,12,25,0,0,0,1.0,212.84615384615384,117.63636363636364,282.6666666666667,0,0,0,5534,12,2250,11,1294,15,4240,65535,16380,5,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-3.175.86.44-65199-443-6,192.168.1.106,65199,3.175.86.44,443,6,15/05/2026 09:17:05 PM,119569690,9,8,215.0,347.0,71.0,0.0,23.88888888888889,29.880781634875472,277.0,0.0,43.375,95.73764373835105,4.700187815156165,0.14217649974671676,7473105.625000001,1.6078672115790503E7,4.5001E7,3.0,1.19089767E8,1.4886220875E7,2.11138314139401E7,4.553709E7,88.0,1.190336E8,1.70048E7,2.1802699035680573E7,4.5484057E7,3.0,0,0,0,0,180,196,0.07526991163061475,0.066906588116102,0.0,277.0,31.27777777777777,65.92402539425977,4345.977124183008,0,0,0,7,17,0,0,0,0.0,33.11764705882353,23.88888888888889,43.375,0,0,0,559,7,795,3,71,2,115,253,192,6,20,751175.3333333334,419305.9293431627,1234379.0,483057.0,3.8945413666666664E7,1.048737771468618E7,4.5001E7,2.6835633E7,NeedManualLabel
192.168.1.106-185.199.108.154-62679-443-6,192.168.1.106,62679,185.199.108.154,443,6,15/05/2026 09:17:47 PM,78928464,382,484,6747.0,608736.0,1320.0,0.0,17.662303664921485,101.35361341959836,1420.0,0.0,1257.7190082644615,404.2249383664475,7797.985274361857,10.97196063513918,91246.77919075146,1531329.5285263315,4.4958007E7,0.0,7.8313141E7,205546.30183727024,2304163.2681918945,4.4958007E7,0.0,7.8349435E7,162214.15113871632,2078420.9929313948,4.5619576E7,0.0,0,0,0,0,9836,9704,4.839825591943611,6.13213504319557,0.0,1420.0,709.8996539792373,689.4468598797388,475336.9725980322,0,2,0,92,865,0,0,0,1.0,710.7193995381062,17.662303664921467,1257.719008264463,0,0,0,307741,254,20241,191,3373,242,304368,65535,192,45,20,3.3355134E7,0.0,3.3355134E7,3.3355134E7,4.4958007E7,0.0,4.4958007E7,4.4958007E7,NeedManualLabel
192.168.1.106-213.152.186.173-62686-25166-6,192.168.1.106,62686,213.152.186.173,25166,6,15/05/2026 09:17:48 PM,3249173,6,6,524.0,682.0,232.0,0.0,87.33333333333333,112.12611946672669,277.0,0.0,113.66666666666667,130.3881385198311,371.17137191525353,3.6932474817438163,295379.36363636365,319444.7890131478,920402.0,104.0,2823245.0,564649.0,342959.48965074576,920715.0,6350.0,2683434.0,536686.8,239912.09891270593,920506.0,289364.0,0,0,0,0,132,124,1.8466237408719082,1.8466237408719082,0.0,277.0,92.76923076923077,115.20644791427969,13272.52564102564,1,2,0,6,11,0,0,0,1.0,100.5,87.33333333333333,113.66666666666667,0,0,0,1206,6,535,0,0,0,0,65535,65535,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-177.124.247.18-50641-37782-6,192.168.1.106,50641,177.124.247.18,37782,6,15/05/2026 09:19:39 PM,12208945,5,3,135.0,0.0,135.0,0.0,27.0,60.37383539249432,0.0,0.0,0.0,0.0,11.057466472328281,0.6552572724342685,1744134.9999999998,3629994.540393277,9925070.0,0.0,1.2208945E7,3052236.25,4951637.503364342,1.045229E7,4066.0,531370.0,265685.0,375735.33031909575,531370.0,0.0,0,0,0,0,124,72,0.4095357952714178,0.24572147716285067,0.0,135.0,15.0,45.0,2025.0,0,3,1,1,6,0,0,0,0.0,16.875,27.0,0.0,0,0,0,0,0,0,2,67,1,0,65535,767,1,20,2283875.0,0.0,2283875.0,2283875.0,9925070.0,0.0,9925070.0,9925070.0,NeedManualLabel
192.168.1.106-110.52.135.234-50654-16634-6,192.168.1.106,50654,110.52.135.234,16634,6,15/05/2026 09:19:52 PM,709218,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8200073884193575,709218.0,0.0,709218.0,709218.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,1.4100036942096787,1.4100036942096787,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-146.70.76.35-50649-17082-6,192.168.1.106,50649,146.70.76.35,17082,6,15/05/2026 09:19:47 PM,5946031,6,6,68.0,277.0,68.0,0.0,11.333333333333332,27.760883751542686,277.0,0.0,46.166666666666664,113.08477645849005,58.02189729586005,2.018152949421219,540548.2727272728,621567.0804576271,2001607.0,1.0,5060402.0,1012080.4,708688.134765427,2001607.0,150.0,1863997.0,372799.4,228984.3669987102,615034.0,1.0,0,0,0,0,156,132,1.0090764747106096,1.0090764747106096,0.0,277.0,26.53846153846154,77.5656876294918,6016.4358974358975,2,4,0,2,9,0,0,0,1.0,28.75,11.333333333333334,46.166666666666664,0,0,0,0,0,0,2,22,2,92,65535,6144,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-2.51.179.78-50651-27963-6,192.168.1.106,50651,2.51.179.78,27963,6,15/05/2026 09:19:51 PM,2855413,4,6,68.0,300.0,68.0,0.0,17.0,34.0,300.0,0.0,50.0,122.47448713915891,128.87802920278082,3.502120358771218,317268.1111111111,336637.20540236065,946589.0,0.0,1892590.0,630863.3333333334,546057.3411065302,946723.0,331.0,1908824.0,381764.8,217119.87125134355,526729.0,0.0,0,0,0,0,92,132,1.4008481435084872,2.101272215262731,0.0,300.0,33.45454545454545,90.72636180996528,8231.272727272726,2,2,0,2,9,0,0,0,1.0,36.8,17.0,50.0,0,0,0,0,0,0,0,0,0,0,65535,255,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-42.48.250.225-50659-10484-6,192.168.1.106,50659,42.48.250.225,10484,6,15/05/2026 09:19:53 PM,1407602,3,4,536.0,0.0,536.0,0.0,178.66666666666666,309.4597442856394,0.0,0.0,0.0,0.0,380.78945611046305,4.972996628308286,234600.3333333333,311548.3347884669,754107.0,0.0,760180.0,380090.0,529190.229758638,754284.0,5896.0,653495.0,217831.66666666666,234625.07060911742,466250.0,0.0,0,0,0,0,72,92,2.1312842692749796,2.8417123590333064,0.0,536.0,67.00000000000001,189.50461735799473,35912.0,1,2,0,1,6,0,0,0,1.0,76.57142857142857,178.66666666666666,0.0,0,0,0,0,0,0,0,0,0,0,65535,764,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-52.123.128.14-50489-443-6,192.168.1.106,50489,52.123.128.14,443,6,15/05/2026 09:18:39 PM,75010694,17,16,2267.0,10431.0,913.0,0.0,133.35294117647058,290.38722879468855,1420.0,0.0,651.9375000000001,646.561414329683,169.28252923509814,0.43993727081101264,2344084.1875,1.0713514941540351E7,6.0462755E7,0.0,7.4625277E7,4664079.8125,1.502418266460353E7,6.0462776E7,126.0,7.439321E7,4959547.333333333,1.5536764933345491E7,6.0462799E7,0.0,0,0,0,0,364,344,0.2266343516299156,0.21330291918109703,0.0,1420.0,373.4705882352942,549.9356014802106,302429.16577540105,2,3,0,13,32,0,0,0,0.0,384.7878787878788,133.35294117647058,651.9375,0,0,0,11173,11,9101,5,755,5,3477,65535,16382,4,20,1300546.5,774129.8974413144,1847939.0,753154.0,3.42356495E7,3.709072829989E7,6.0462755E7,8008544.0,NeedManualLabel
192.168.1.106-52.123.128.14-50489-443-6,192.168.1.106,50489,52.123.128.14,443,6,15/05/2026 09:19:54 PM,311769,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.415005981993078,311769.0,0.0,311769.0,311769.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.207502990996539,3.207502990996539,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1020,16382,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-136.37.123.1-50653-50413-6,192.168.1.106,50653,136.37.123.1,50413,6,15/05/2026 09:19:52 PM,2884214,8,9,1035.0,1532.0,499.0,0.0,129.37500000000003,219.98242624615008,383.0,0.0,170.22222222222223,201.85872397408156,890.0171762566855,5.894153485143613,180263.37500000003,320509.9195700241,1118552.0,0.0,2816010.0,402287.14285714284,592324.185602622,1642063.0,8346.0,2207757.0,275969.625,378642.0947739954,1118552.0,0.0,0,0,0,0,208,192,2.773719287126406,3.1204341980172066,0.0,499.0,142.61111111111111,201.9496556042936,40783.6633986928,1,2,0,7,16,0,0,0,1.0,151.0,129.375,170.22222222222223,0,0,0,2068,6,4144,8,1035,9,1532,65535,1529,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-42.48.250.225-50659-10484-6,192.168.1.106,50659,42.48.250.225,10484,6,15/05/2026 09:19:54 PM,609034,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.925833368908797,304517.0,430495.09366774437,608923.0,111.0,111.0,111.0,0.0,111.0,111.0,0,0,0,0,0,0,0,0,0,40,20,3.2838889126058644,1.6419444563029322,0.0,0.0,0.0,0.0,0.0,1,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,255,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-197.14.214.153-50655-15800-6,192.168.1.106,50655,197.14.214.153,15800,6,15/05/2026 09:19:52 PM,3211211,4,4,68.0,0.0,68.0,0.0,17.0,34.0,0.0,0.0,0.0,0.0,21.17581186661356,2.4912719843074775,458744.4285714285,470132.1657682576,1048426.0,111.0,1677855.0,559285.0,513287.6545651571,1009157.0,170.0,1533637.0,511212.3333333333,524571.160692554,1048426.0,271.0,0,0,0,0,104,92,1.2456359921537388,1.2456359921537388,0.0,68.0,7.555555555555555,22.666666666666668,513.7777777777778,1,3,0,1,6,0,0,0,1.0,8.5,17.0,0.0,0,0,0,0,0,0,2,34,2,0,65535,384,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-197.14.214.153-50655-15800-6,192.168.1.106,50655,197.14.214.153,15800,6,15/05/2026 09:19:55 PM,134924,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.23473955708399,67462.0,95244.45499870321,134810.0,114.0,114.0,114.0,0.0,114.0,114.0,0,0,0,0,0,0,0,0,0,40,20,14.82315970472266,7.41157985236133,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,255,384,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.106-110.52.135.234-50654-16634-6,192.168.1.106,50654,110.52.135.234,16634,6,15/05/2026 09:19:53 PM,2446099,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2264425928795197,1223049.5,1102259.9708238072,2002465.0,443634.0,2002465.0,2002465.0,0.0,2002465.0,2002465.0,0,0,0,0,0,0,0,0,0,64,20,0.8176283952530131,0.40881419762650656,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,65535,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
