Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.56.101-192.168.56.1-35570-22-6,192.168.56.101,35570,192.168.56.1,22,6,17/05/2026 12:02:56 AM,328917,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,14815.287747364837,124.65150782720261,8222.924999999997,11068.064295559592,40898.0,84.0,323237.0,17012.473684210523,20312.962657619017,70820.0,1290.0,328642.0,16432.1,13343.001508380023,46872.0,1353.0,0,0,0,0,648,668,60.80561357424517,63.84589425295743,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,15420,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-35584-22-6,192.168.56.101,35584,192.168.56.1,22,6,17/05/2026 12:02:56 AM,392901,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,12402.615417115252,104.35198688728204,9822.524999999996,16155.552293152801,67777.0,78.0,386531.0,20343.736842105263,32049.551745594938,111925.0,1445.0,392463.0,19623.15,20404.719996466763,67777.0,939.0,0,0,0,0,648,668,50.90340823769856,53.44857864958348,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,12859,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-41248-22-6,192.168.56.101,41248,192.168.56.1,22,6,17/05/2026 12:02:57 AM,338872,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,14380.060907953446,120.9896362048207,8471.799999999997,11492.414187472112,41770.0,99.0,331624.0,17453.894736842103,21984.085478400903,78375.0,1941.0,338565.0,16928.250000000004,13683.301994055615,46235.0,1091.0,0,0,0,0,648,668,59.01933473405888,61.97030147076182,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,15018,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-41262-22-6,192.168.56.101,41262,192.168.56.1,22,6,17/05/2026 12:02:57 AM,311380,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,15649.688483524955,131.671912133085,7784.499999999999,10928.54914245136,42292.0,76.0,305878.0,16098.842105263157,18292.634690446554,67465.0,1251.0,311104.0,15555.199999999995,13680.025256209372,47040.0,1027.0,0,0,0,0,648,668,64.23020104052925,67.44171109255572,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,16413,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-41272-22-6,192.168.56.101,41272,192.168.56.1,22,6,17/05/2026 12:02:58 AM,351310,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,13870.940195269135,116.70604309584128,8782.749999999998,11430.375375198695,40749.0,96.0,343934.0,18101.78947368421,21340.51905434289,70906.0,1539.0,351024.0,17551.199999999997,13311.111771353797,45530.0,1325.0,0,0,0,0,648,668,56.929777119922576,59.776265975918704,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,14459,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-41276-22-6,192.168.56.101,41276,192.168.56.1,22,6,17/05/2026 12:02:58 AM,369496,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,13188.234784679673,110.96195899279019,9237.399999999996,11774.008155298077,41286.0,76.0,365159.0,19218.894736842103,22192.475173392388,76156.0,1849.0,369249.0,18462.449999999997,13333.482561127634,45059.0,1277.0,0,0,0,0,648,668,54.1277848745318,56.83417411825839,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,13600,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-41278-22-6,192.168.56.101,41278,192.168.56.1,22,6,17/05/2026 12:02:59 AM,321322,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,15165.472641151244,127.5978613353583,8033.05,11023.417707143,41400.0,93.0,314664.0,16561.26315789474,19608.442798510445,72873.0,1123.0,321109.0,16055.45,13462.606971573246,44914.0,1195.0,0,0,0,0,648,668,62.24285918797966,65.35500214737864,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,15789,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-41286-22-6,192.168.56.101,41286,192.168.56.1,22,6,17/05/2026 12:02:59 AM,433053,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,11252.664223547694,94.67663311419156,10826.325,23263.108478257025,136011.0,97.0,427365.0,22492.894736842107,41660.208604714215,179923.0,1339.0,432760.0,21637.999999999996,30659.46251803408,136011.0,1167.0,0,0,0,0,648,668,46.18372347033735,48.49290964385421,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,11568,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-41302-22-6,192.168.56.101,41302,192.168.56.1,22,6,17/05/2026 12:03:00 AM,305171,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,15968.096575362664,134.3509049024973,7629.274999999996,10460.739308058193,40982.0,79.0,297800.0,15673.684210526315,17810.21437282123,58737.0,1142.0,304947.0,15247.350000000002,12720.849240415062,45813.0,827.0,0,0,0,0,648,668,65.53702678170599,68.81387812079129,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,16685,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-41304-22-6,192.168.56.101,41304,192.168.56.1,22,6,17/05/2026 12:03:00 AM,312603,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,15588.462042910656,131.15677072836792,7815.075000000003,10489.468898064457,41269.0,101.0,305710.0,16089.999999999998,17670.096145119805,59950.0,1492.0,312299.0,15614.950000000004,12985.823871782159,45168.0,1362.0,0,0,0,0,648,668,63.978912550423374,67.17785817794454,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,16369,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-41320-22-6,192.168.56.101,41320,192.168.56.1,22,6,17/05/2026 12:03:00 AM,331573,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,14696.612812261554,123.65301155401676,8289.324999999997,11278.638389331738,43230.0,94.0,322925.0,16996.052631578947,20450.21581106904,72152.0,1785.0,331211.0,16560.549999999996,14118.741793781543,47610.0,1044.0,0,0,0,0,648,668,60.31854222147159,63.33446933254517,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,15439,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-41330-22-6,192.168.56.101,41330,192.168.56.1,22,6,17/05/2026 12:03:01 AM,342915,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,14210.518641645887,119.56315705058104,8572.875,11281.584115870499,40976.0,92.0,337017.0,17737.736842105263,21133.17611887397,70293.0,1719.0,342595.0,17129.749999999996,13406.583818074334,45527.0,1755.0,0,0,0,0,648,668,58.323491244185874,61.239665806395166,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,14682,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-41342-22-6,192.168.56.101,41342,192.168.56.1,22,6,17/05/2026 12:03:01 AM,507685,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,9598.471493150279,80.75873819395885,12692.125,17194.924701690175,69242.0,133.0,499247.0,26276.157894736843,33029.95766684668,111236.0,3170.0,507382.0,25369.100000000002,19608.29544082649,69242.0,2317.0,0,0,0,0,648,668,39.394506436077485,41.364231757881356,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,10007,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-41348-22-6,192.168.56.101,41348,192.168.56.1,22,6,17/05/2026 12:03:02 AM,314420,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,15498.37796577826,130.39882959099296,7860.500000000003,10550.391904253289,40704.0,87.0,308247.0,16223.526315789475,17491.28445943681,54876.0,1943.0,314036.0,15701.800000000001,13127.799373046017,49023.0,1946.0,0,0,0,0,648,668,63.60918516633802,66.78964442465492,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,16377,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-41364-22-6,192.168.56.101,41364,192.168.56.1,22,6,17/05/2026 12:03:02 AM,352683,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,13816.940425254406,116.25170478871961,8817.075,11978.201398282654,40528.0,80.0,345741.0,18196.894736842103,23345.3695120675,82935.0,1451.0,352431.0,17621.55,14208.488254246213,45424.0,1342.0,0,0,0,0,648,668,56.7081486774242,59.54355611129541,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,14314,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-41376-22-6,192.168.56.101,41376,192.168.56.1,22,6,17/05/2026 12:03:03 AM,402507,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,12106.6217481932,101.86158253148392,10062.675,14352.260980439318,61102.0,81.0,395175.0,20798.684210526317,28258.318899146285,104318.0,1766.0,402179.0,20108.949999999997,17462.050070984762,61102.0,1181.0,0,0,0,0,648,668,49.688576844626304,52.17300568685762,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,12627,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-41386-22-6,192.168.56.101,41386,192.168.56.1,22,6,17/05/2026 12:03:03 AM,479747,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,10157.43714916404,85.46171211075838,11993.675,17782.16221802278,76478.0,82.0,474414.0,24969.157894736843,35025.78071025074,122944.0,1933.0,479362.0,23968.100000000002,21672.26236678434,76478.0,1923.0,0,0,0,0,648,668,41.68864005402848,43.7730720567299,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,10472,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-41398-22-6,192.168.56.101,41398,192.168.56.1,22,6,17/05/2026 12:03:04 AM,357206,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,13641.988096504538,114.77970694781162,8930.15,11495.524958847558,41955.0,90.0,348473.0,18340.684210526317,21699.068764075342,76260.0,1352.0,356957.0,17847.85,13332.997077985841,47532.0,1291.0,0,0,0,0,648,668,55.99010095015201,58.789605997659606,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,14294,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-41400-22-6,192.168.56.101,41400,192.168.56.1,22,6,17/05/2026 12:03:04 AM,394207,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,12361.525797360271,104.00627081710878,9855.175000000001,12140.549862695254,41362.0,123.0,385297.0,20278.78947368421,23075.73660694749,77959.0,1751.0,393992.0,19699.600000000006,13305.833561973763,46163.0,1964.0,0,0,0,0,648,668,50.734766252248185,53.2715045648606,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,12896,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-41416-22-6,192.168.56.101,41416,192.168.56.1,22,6,17/05/2026 12:03:05 AM,395942,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,12307.358148415677,103.55052002566032,9898.55,13742.677046619858,51363.0,108.0,389361.0,20492.684210526313,27208.451101435036,94458.0,2233.0,395639.0,19781.95,16649.27630630486,51363.0,1107.0,0,0,0,0,648,668,50.512448793005035,53.038071232655284,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,12875,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-41418-22-6,192.168.56.101,41418,192.168.56.1,22,6,17/05/2026 12:03:05 AM,346541,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,14061.828181946725,118.3121189123365,8663.524999999998,11182.587290613003,41027.0,82.0,340671.0,17930.05263157895,20914.24342795461,73718.0,2101.0,346227.0,17311.350000000002,14313.909879168144,50529.0,1368.0,0,0,0,0,648,668,57.71322873772512,60.59889017461138,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,14840,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-41432-22-6,192.168.56.101,41432,192.168.56.1,22,6,17/05/2026 12:03:06 AM,468032,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,10411.681252563927,87.60084780527828,11700.800000000001,18520.353182654384,81513.0,97.0,460200.0,24221.05263157895,35784.107508274436,123618.0,2097.0,467664.0,23383.2,22737.35940461726,81513.0,1426.0,0,0,0,0,648,668,42.73212088062355,44.86872692465472,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,10767,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-41448-22-6,192.168.56.101,41448,192.168.56.1,22,6,17/05/2026 12:03:07 AM,370621,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,13148.202611292938,110.62513996778381,9265.525,12991.122574394743,48737.0,126.0,362673.0,19088.052631578954,25632.587857546765,92029.0,1711.0,370230.0,18511.500000000004,15946.083899717889,48737.0,1637.0,0,0,0,0,648,668,53.96348291111405,56.66165705666975,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,13796,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-54462-22-6,192.168.56.101,54462,192.168.56.1,22,6,17/05/2026 12:03:07 AM,384008,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,12689.83979500427,106.76860898731276,9600.2,12849.514028922928,41129.0,83.0,377085.0,19846.578947368424,24831.68228586615,83567.0,1547.0,383753.0,19187.65,14631.100499224967,45482.0,1867.0,0,0,0,0,648,668,52.08224828649403,54.68636070081873,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,13121,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-54478-22-6,192.168.56.101,54478,192.168.56.1,22,6,17/05/2026 12:03:07 AM,364682,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,13362.326629776078,112.42671697533741,9117.050000000001,11606.535731636015,41836.0,98.0,358383.0,18862.263157894737,21668.181969684145,77327.0,1511.0,364462.0,18223.1,13704.459684811785,46162.0,1218.0,0,0,0,0,648,668,54.84230096357923,57.58441601175819,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,13856,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-54494-22-6,192.168.56.101,54494,192.168.56.1,22,6,17/05/2026 12:03:08 AM,342583,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,14224.290172016706,119.67902668842294,8564.574999999999,11622.441931701323,40797.0,97.0,334521.0,17606.36842105263,21955.175834237372,77321.0,1782.0,342314.0,17115.7,14085.970650559408,48380.0,1006.0,0,0,0,0,648,668,58.3800130187429,61.29901366968004,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,14914,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-54500-22-6,192.168.56.101,54500,192.168.56.1,22,6,17/05/2026 12:03:08 AM,334360,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,14574.111735853572,122.62232324440723,8359.000000000004,11570.105639656904,42501.0,73.0,326929.0,17206.789473684206,21804.668976515983,78510.0,2079.0,334066.0,16703.300000000003,14377.192918683835,47997.0,1563.0,0,0,0,0,648,668,59.81576743629621,62.80655580811102,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,15271,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-54504-22-6,192.168.56.101,54504,192.168.56.1,22,6,17/05/2026 12:03:09 AM,325009,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,14993.430951142891,126.15035275946205,8125.224999999998,11670.453291325066,42838.0,82.0,318457.0,16760.894736842107,22025.66160916937,80580.0,1869.0,324727.0,16236.349999999999,14272.643111819494,46100.0,1211.0,0,0,0,0,648,668,61.53675744364002,64.61359531582202,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,15628,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-54514-22-6,192.168.56.101,54514,192.168.56.1,22,6,17/05/2026 12:03:09 AM,346376,20,21,2320.0,2569.0,1256.0,0.0,116.0,270.9391075500176,1000.0,0.0,122.33333333333337,234.35685040837475,14114.719264614176,118.36847818555557,8659.400000000003,11696.395696856187,40499.0,81.0,339737.0,17880.89473684211,22417.990922210312,78632.0,1508.0,346096.0,17304.799999999996,13489.071707750763,44659.0,1049.0,0,0,0,0,648,668,57.74072106612467,60.6277571194309,0.0,1256.0,116.40476190476194,247.30282212386848,61158.68583042973,1,2,1,31,40,0,0,0,1.0,119.2439024390244,116.0,122.33333333333333,0,0,0,4889,31,14624,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-54522-22-6,192.168.56.101,54522,192.168.56.1,22,6,17/05/2026 12:03:10 AM,362758,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,13433.197889502091,113.02300707358624,9068.95,12541.296056096702,55098.0,88.0,351827.0,18517.210526315794,21259.449654680226,76333.0,1572.0,362509.0,18125.45,15809.370204423903,61307.0,1364.0,0,0,0,0,648,668,55.13317418223719,57.88983289134905,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,14200,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-54534-22-6,192.168.56.101,54534,192.168.56.1,22,6,17/05/2026 12:03:10 AM,522558,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,9325.28063870422,78.46019006502628,13063.950000000004,23380.417511735694,139200.0,95.0,512715.0,26985.0,41911.645642284726,184372.0,1625.0,522330.0,26116.5,29341.924031019258,139200.0,2317.0,0,0,0,0,648,668,38.273263446354285,40.186926618672,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,9626,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-54538-22-6,192.168.56.101,54538,192.168.56.1,22,6,17/05/2026 12:03:11 AM,383779,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,12697.411791682192,106.83231755776112,9594.475000000002,12098.004158320646,41593.0,110.0,376986.0,19841.368421052637,23285.52699093611,85411.0,1506.0,383436.0,19171.799999999996,13808.992427133544,45469.0,1395.0,0,0,0,0,648,668,52.11332563793225,54.71899191982886,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,13187,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.101-192.168.56.1-54546-22-6,192.168.56.101,54546,192.168.56.1,22,6,17/05/2026 12:03:11 AM,360681,20,21,2304.0,2569.0,1256.0,0.0,115.2,270.9751590867791,1000.0,0.0,122.33333333333337,234.35685040837475,13510.553647128627,113.6738558449156,9017.024999999998,11670.140808342392,40646.0,94.0,353957.0,18629.315789473683,22293.121203767045,77354.0,2302.0,360387.0,18019.350000000002,13539.773990475538,45176.0,1272.0,0,0,0,0,648,668,55.45066138776371,58.22319445715189,0.0,1256.0,116.02380952380956,247.32209551812196,61168.21893147504,1,2,1,31,40,0,0,0,1.0,118.85365853658537,115.2,122.33333333333333,0,0,0,4873,31,14110,0,0,0,0,64240,0,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
